CONCISE NET LIST - 1  
UNNAMED_1_CAPN4I_I10_A_2_5 D16              7        TVS_DIODE_ARRAY_SP3010_UDFN-SPA
UNNAMED_1_CAPN4I_I10_A_2_5 PX61             1        COAX-PLEMO00D   
UNNAMED_1_CAPN4I_I10_A_2_5 RZ16             6        R4ISMD_1206-180 
UNNAMED_1_CAPN4I_I10_A_2_6 CN12             5        CAPN4I-100NF,16V,X7R,CKCA43
UNNAMED_1_CAPN4I_I10_A_2_6 D12              4        TVS_DIODE_ARRAY_SP3010_UDFN-SPA
UNNAMED_1_CAPN4I_I10_A_2_6 D12              7        TVS_DIODE_ARRAY_SP3010_UDFN-SPA
UNNAMED_1_CAPN4I_I10_A_2_6 PX45             1        COAX-PLEMO00D   
UNNAMED_1_CAPN4I_I10_A_2_6 RZ12             6        R4ISMD_1206-180 
UNNAMED_1_CAPN4I_I10_A_2_7 CN10             5        CAPN4I-100NF,16V,X7R,CKCA43
UNNAMED_1_CAPN4I_I10_A_2_7 D10              4        TVS_DIODE_ARRAY_SP3010_UDFN-SPA
UNNAMED_1_CAPN4I_I10_A_2_7 D10              7        TVS_DIODE_ARRAY_SP3010_UDFN-SPA
UNNAMED_1_CAPN4I_I10_A_2_7 PX33             1        COAX-PLEMO00D   
UNNAMED_1_CAPN4I_I10_A_2_7 RZ10             6        R4ISMD_1206-180 
UNNAMED_1_CAPN4I_I10_A_2_8 CN14             5        CAPN4I-100NF,16V,X7R,CKCA43
UNNAMED_1_CAPN4I_I10_A_2_8 D14              4        TVS_DIODE_ARRAY_SP3010_UDFN-SPA
UNNAMED_1_CAPN4I_I10_A_2_8 D14              7        TVS_DIODE_ARRAY_SP3010_UDFN-SPA
UNNAMED_1_CAPN4I_I10_A_2_8 PX57             1        COAX-PLEMO00D   
UNNAMED_1_CAPN4I_I10_A_2_8 RZ14             6        R4ISMD_1206-180 
UNNAMED_1_CAPN4I_I10_A_2_9 CN8              5        CAPN4I-100NF,16V,X7R,CKCA43
UNNAMED_1_CAPN4I_I10_A_2_9 D8               4        TVS_DIODE_ARRAY_SP3010_UDFN-SPA
UNNAMED_1_CAPN4I_I10_A_2_9 D8               7        TVS_DIODE_ARRAY_SP3010_UDFN-SPA
UNNAMED_1_CAPN4I_I10_A_2_9 PX21             1        COAX-PLEMO00D   
UNNAMED_1_CAPN4I_I10_A_2_9 RZ8              6        R4ISMD_1206-180 
UNNAMED_1_CAPN4I_I10_A_2_10 CN4              5        CAPN4I-100NF,16V,X7R,CKCA43
UNNAMED_1_CAPN4I_I10_A_2_10 D4               4        TVS_DIODE_ARRAY_SP3010_UDFN-SPA
UNNAMED_1_CAPN4I_I10_A_2_10 D4               7        TVS_DIODE_ARRAY_SP3010_UDFN-SPA
UNNAMED_1_CAPN4I_I10_A_2_10 PX6              1        COAX-PLEMO00D   
UNNAMED_1_CAPN4I_I10_A_2_10 RZ4              6        R4ISMD_1206-180 
UNNAMED_1_CAPN4I_I10_A_2_11 CN2              5        CAPN4I-100NF,16V,X7R,CKCA43
UNNAMED_1_CAPN4I_I10_A_2_11 D2               4        TVS_DIODE_ARRAY_SP3010_UDFN-SPA
UNNAMED_1_CAPN4I_I10_A_2_11 D2               7        TVS_DIODE_ARRAY_SP3010_UDFN-SPA
UNNAMED_1_CAPN4I_I10_A_2_11 PX2              1        COAX-PLEMO00D   
UNNAMED_1_CAPN4I_I10_A_2_11 RZ2              6        R4ISMD_1206-180 
UNNAMED_1_CAPN4I_I10_A_2_12 CN6              5        CAPN4I-100NF,16V,X7R,CKCA43
UNNAMED_1_CAPN4I_I10_A_2_12 D6               4        TVS_DIODE_ARRAY_SP3010_UDFN-SPA
UNNAMED_1_CAPN4I_I10_A_2_12 D6               7        TVS_DIODE_ARRAY_SP3010_UDFN-SPA
UNNAMED_1_CAPN4I_I10_A_2_12 PX18             1        COAX-PLEMO00D   
UNNAMED_1_CAPN4I_I10_A_2_12 RZ6              6        R4ISMD_1206-180 
UNNAMED_1_CAPN4I_I10_A_2_13 CN1              5        CAPN4I-100NF,16V,X7R,CKCA43
UNNAMED_1_CAPN4I_I10_A_2_13 D1               4        TVS_DIODE_ARRAY_SP3010_UDFN-SPA
UNNAMED_1_CAPN4I_I10_A_2_13 D1               7        TVS_DIODE_ARRAY_SP3010_UDFN-SPA
UNNAMED_1_CAPN4I_I10_A_2_13 PX4              1        COAX-PLEMO00D   
UNNAMED_1_CAPN4I_I10_A_2_13 RZ1              6        R4ISMD_1206-180 
UNNAMED_1_CAPN4I_I10_A_2_14 CN5              5        CAPN4I-100NF,16V,X7R,CKCA43
UNNAMED_1_CAPN4I_I10_A_2_14 D5               4        TVS_DIODE_ARRAY_SP3010_UDFN-SPA
UNNAMED_1_CAPN4I_I10_A_2_14 D5               7        TVS_DIODE_ARRAY_SP3010_UDFN-SPA
UNNAMED_1_CAPN4I_I10_A_2_14 PX20             1        COAX-PLEMO00D   
UNNAMED_1_CAPN4I_I10_A_2_14 RZ5              6        R4ISMD_1206-180 
UNNAMED_1_CAPN4I_I10_A_2_15 CN7              5        CAPN4I-100NF,16V,X7R,CKCA43
UNNAMED_1_CAPN4I_I10_A_2_15 D7               4        TVS_DIODE_ARRAY_SP3010_UDFN-SPA
UNNAMED_1_CAPN4I_I10_A_2_15 D7               7        TVS_DIODE_ARRAY_SP3010_UDFN-SPA
UNNAMED_1_CAPN4I_I10_A_2_15 PX32             1        COAX-PLEMO00D   
UNNAMED_1_CAPN4I_I10_A_2_15 RZ7              6        R4ISMD_1206-180 
UNNAMED_1_CAPN4I_I10_A_2_16 CN3              5        CAPN4I-100NF,16V,X7R,CKCA43
UNNAMED_1_CAPN4I_I10_A_2_16 D3               4        TVS_DIODE_ARRAY_SP3010_UDFN-SPA
UNNAMED_1_CAPN4I_I10_A_2_16 D3               7        TVS_DIODE_ARRAY_SP3010_UDFN-SPA
UNNAMED_1_CAPN4I_I10_A_2_16 PX8              1        COAX-PLEMO00D   
UNNAMED_1_CAPN4I_I10_A_2_16 RZ3              6        R4ISMD_1206-180 
UNNAMED_1_CAPN4I_I10_A_3 CN11             1        CAPN4I-100NF,16V,X7R,CKCA43
UNNAMED_1_CAPN4I_I10_A_3 D11              1        TVS_DIODE_ARRAY_SP3010_UDFN-SPA
UNNAMED_1_CAPN4I_I10_A_3 D11              10       TVS_DIODE_ARRAY_SP3010_UDFN-SPA
UNNAMED_1_CAPN4I_I10_A_3 PX40             1        COAX-PLEMO00D   
UNNAMED_1_CAPN4I_I10_A_3 RZ11             8        R4ISMD_1206-180 
UNNAMED_1_CAPN4I_I10_A_3_1 CN9              7        CAPN4I-100NF,16V,X7R,CKCA43
UNNAMED_1_CAPN4I_I10_A_3_1 D9               5        TVS_DIODE_ARRAY_SP3010_UDFN-SPA
UNNAMED_1_CAPN4I_I10_A_3_1 D9               6        TVS_DIODE_ARRAY_SP3010_UDFN-SPA
UNNAMED_1_CAPN4I_I10_A_3_1 PX43             1        COAX-PLEMO00D   
UNNAMED_1_CAPN4I_I10_A_3_1 RZ9              5        R4ISMD_1206-180 
UNNAMED_1_CAPN4I_I10_A_3_2 CN13             7        CAPN4I-100NF,16V,X7R,CKCA43
UNNAMED_1_CAPN4I_I10_A_3_2 D13              5        TVS_DIODE_ARRAY_SP3010_UDFN-SPA
UNNAMED_1_CAPN4I_I10_A_3_2 D13              6        TVS_DIODE_ARRAY_SP3010_UDFN-SPA
UNNAMED_1_CAPN4I_I10_A_3_2 PX51             1        COAX-PLEMO00D   
UNNAMED_1_CAPN4I_I10_A_3_2 RZ13             5        R4ISMD_1206-180 
UNNAMED_1_CAPN4I_I10_A_3_3 CN11             7        CAPN4I-100NF,16V,X7R,CKCA43
UNNAMED_1_CAPN4I_I10_A_3_3 D11              5        TVS_DIODE_ARRAY_SP3010_UDFN-SPA
UNNAMED_1_CAPN4I_I10_A_3_3 D11              6        TVS_DIODE_ARRAY_SP3010_UDFN-SPA
UNNAMED_1_CAPN4I_I10_A_3_3 PX39             1        COAX-PLEMO00D   
UNNAMED_1_CAPN4I_I10_A_3_3 RZ11             5        R4ISMD_1206-180 
UNNAMED_1_CAPN4I_I10_A_3_4 CN15             7        CAPN4I-100NF,16V,X7R,CKCA43
UNNAMED_1_CAPN4I_I10_A_3_4 D15              5        TVS_DIODE_ARRAY_SP3010_UDFN-SPA
UNNAMED_1_CAPN4I_I10_A_3_4 D15              6        TVS_DIODE_ARRAY_SP3010_UDFN-SPA
UNNAMED_1_CAPN4I_I10_A_3_4 PX55             1        COAX-PLEMO00D   
UNNAMED_1_CAPN4I_I10_A_3_4 RZ15             5        R4ISMD_1206-180 
UNNAMED_1_CAPN4I_I10_A_3_5 CN16             7        CAPN4I-100NF,16V,X7R,CKCA43
UNNAMED_1_CAPN4I_I10_A_3_5 D16              5        TVS_DIODE_ARRAY_SP3010_UDFN-SPA
UNNAMED_1_CAPN4I_I10_A_3_5 D16              6        TVS_DIODE_ARRAY_SP3010_UDFN-SPA
UNNAMED_1_CAPN4I_I10_A_3_5 PX53             1        COAX-PLEMO00D   
UNNAMED_1_CAPN4I_I10_A_3_5 RZ16             5        R4ISMD_1206-180 
UNNAMED_1_CAPN4I_I10_A_3_6 CN12             7        CAPN4I-100NF,16V,X7R,CKCA43
UNNAMED_1_CAPN4I_I10_A_3_6 D12              5        TVS_DIODE_ARRAY_SP3010_UDFN-SPA
UNNAMED_1_CAPN4I_I10_A_3_6 D12              6        TVS_DIODE_ARRAY_SP3010_UDFN-SPA
UNNAMED_1_CAPN4I_I10_A_3_6 PX37             1        COAX-PLEMO00D   
UNNAMED_1_CAPN4I_I10_A_3_6 RZ12             5        R4ISMD_1206-180 
UNNAMED_1_CAPN4I_I10_A_3_7 CN10             7        CAPN4I-100NF,16V,X7R,CKCA43
UNNAMED_1_CAPN4I_I10_A_3_7 D10              5        TVS_DIODE_ARRAY_SP3010_UDFN-SPA
UNNAMED_1_CAPN4I_I10_A_3_7 D10              6        TVS_DIODE_ARRAY_SP3010_UDFN-SPA
UNNAMED_1_CAPN4I_I10_A_3_7 PX34             1        COAX-PLEMO00D   
UNNAMED_1_CAPN4I_I10_A_3_7 RZ10             5        R4ISMD_1206-180 
UNNAMED_1_CAPN4I_I10_A_3_8 CN14             7        CAPN4I-100NF,16V,X7R,CKCA43
UNNAMED_1_CAPN4I_I10_A_3_8 D14              5        TVS_DIODE_ARRAY_SP3010_UDFN-SPA
UNNAMED_1_CAPN4I_I10_A_3_8 D14              6        TVS_DIODE_ARRAY_SP3010_UDFN-SPA
UNNAMED_1_CAPN4I_I10_A_3_8 PX49             1        COAX-PLEMO00D   
UNNAMED_1_CAPN4I_I10_A_3_8 RZ14             5        R4ISMD_1206-180 
UNNAMED_1_CAPN4I_I10_A_3_9 CN8              7        CAPN4I-100NF,16V,X7R,CKCA43
UNNAMED_1_CAPN4I_I10_A_3_9 D8               5        TVS_DIODE_ARRAY_SP3010_UDFN-SPA
UNNAMED_1_CAPN4I_I10_A_3_9 D8               6        TVS_DIODE_ARRAY_SP3010_UDFN-SPA
UNNAMED_1_CAPN4I_I10_A_3_9 PX22             1        COAX-PLEMO00D   
UNNAMED_1_CAPN4I_I10_A_3_9 RZ8              5        R4ISMD_1206-180 
UNNAMED_1_CAPN4I_I10_A_3_10 CN4              7        CAPN4I-100NF,16V,X7R,CKCA43
UNNAMED_1_CAPN4I_I10_A_3_10 D4               5        TVS_DIODE_ARRAY_SP3010_UDFN-SPA
UNNAMED_1_CAPN4I_I10_A_3_10 D4               6        TVS_DIODE_ARRAY_SP3010_UDFN-SPA
UNNAMED_1_CAPN4I_I10_A_3_10 PX14             1        COAX-PLEMO00D   
UNNAMED_1_CAPN4I_I10_A_3_10 RZ4              5        R4ISMD_1206-180 
UNNAMED_1_CAPN4I_I10_A_3_11 CN2              7        CAPN4I-100NF,16V,X7R,CKCA43
UNNAMED_1_CAPN4I_I10_A_3_11 D2               5        TVS_DIODE_ARRAY_SP3010_UDFN-SPA
UNNAMED_1_CAPN4I_I10_A_3_11 D2               6        TVS_DIODE_ARRAY_SP3010_UDFN-SPA
UNNAMED_1_CAPN4I_I10_A_3_11 PX10             1        COAX-PLEMO00D   
UNNAMED_1_CAPN4I_I10_A_3_11 RZ2              5        R4ISMD_1206-180 
UNNAMED_1_CAPN4I_I10_A_3_12 CN6              7        CAPN4I-100NF,16V,X7R,CKCA43
UNNAMED_1_CAPN4I_I10_A_3_12 D6               5        TVS_DIODE_ARRAY_SP3010_UDFN-SPA
UNNAMED_1_CAPN4I_I10_A_3_12 D6               6        TVS_DIODE_ARRAY_SP3010_UDFN-SPA
UNNAMED_1_CAPN4I_I10_A_3_12 PX26             1        COAX-PLEMO00D   
UNNAMED_1_CAPN4I_I10_A_3_12 RZ6              5        R4ISMD_1206-180 
UNNAMED_1_CAPN4I_I10_A_3_13 CN1              7        CAPN4I-100NF,16V,X7R,CKCA43
UNNAMED_1_CAPN4I_I10_A_3_13 D1               5        TVS_DIODE_ARRAY_SP3010_UDFN-SPA
UNNAMED_1_CAPN4I_I10_A_3_13 D1               6        TVS_DIODE_ARRAY_SP3010_UDFN-SPA
UNNAMED_1_CAPN4I_I10_A_3_13 PX12             1        COAX-PLEMO00D   
UNNAMED_1_CAPN4I_I10_A_3_13 RZ1              5        R4ISMD_1206-180 
UNNAMED_1_CAPN4I_I10_A_3_14 CN5              7        CAPN4I-100NF,16V,X7R,CKCA43
UNNAMED_1_CAPN4I_I10_A_3_14 D5               5        TVS_DIODE_ARRAY_SP3010_UDFN-SPA
UNNAMED_1_CAPN4I_I10_A_3_14 D5               6        TVS_DIODE_ARRAY_SP3010_UDFN-SPA
UNNAMED_1_CAPN4I_I10_A_3_14 PX28             1        COAX-PLEMO00D   
UNNAMED_1_CAPN4I_I10_A_3_14 RZ5              5        R4ISMD_1206-180 
UNNAMED_1_CAPN4I_I10_A_3_15 CN7              7        CAPN4I-100NF,16V,X7R,CKCA43
UNNAMED_1_CAPN4I_I10_A_3_15 D7               5        TVS_DIODE_ARRAY_SP3010_UDFN-SPA
UNNAMED_1_CAPN4I_I10_A_3_15 D7               6        TVS_DIODE_ARRAY_SP3010_UDFN-SPA
UNNAMED_1_CAPN4I_I10_A_3_15 PX31             1        COAX-PLEMO00D   
UNNAMED_1_CAPN4I_I10_A_3_15 RZ7              5        R4ISMD_1206-180 
UNNAMED_1_CAPN4I_I10_A_3_16 CN3              7        CAPN4I-100NF,16V,X7R,CKCA43
UNNAMED_1_CAPN4I_I10_A_3_16 D3               5        TVS_DIODE_ARRAY_SP3010_UDFN-SPA
UNNAMED_1_CAPN4I_I10_A_3_16 D3               6        TVS_DIODE_ARRAY_SP3010_UDFN-SPA
UNNAMED_1_CAPN4I_I10_A_3_16 PX16             1        COAX-PLEMO00D   
UNNAMED_1_CAPN4I_I10_A_3_16 RZ3              5        R4ISMD_1206-180 
UNNAMED_1_CAPN4I_I10_A_4 CN15             1        CAPN4I-100NF,16V,X7R,CKCA43
UNNAMED_1_CAPN4I_I10_A_4 D15              1        TVS_DIODE_ARRAY_SP3010_UDFN-SPA
UNNAMED_1_CAPN4I_I10_A_4 D15              10       TVS_DIODE_ARRAY_SP3010_UDFN-SPA
UNNAMED_1_CAPN4I_I10_A_4 PX56             1        COAX-PLEMO00D   
UNNAMED_1_CAPN4I_I10_A_4 RZ15             8        R4ISMD_1206-180 
UNNAMED_1_CAPN4I_I10_A_5 CN16             1        CAPN4I-100NF,16V,X7R,CKCA43
UNNAMED_1_CAPN4I_I10_A_5 D16              1        TVS_DIODE_ARRAY_SP3010_UDFN-SPA
UNNAMED_1_CAPN4I_I10_A_5 D16              10       TVS_DIODE_ARRAY_SP3010_UDFN-SPA
UNNAMED_1_CAPN4I_I10_A_5 PX54             1        COAX-PLEMO00D   
UNNAMED_1_CAPN4I_I10_A_5 RZ16             8        R4ISMD_1206-180 
UNNAMED_1_CAPN4I_I10_A_6 CN12             1        CAPN4I-100NF,16V,X7R,CKCA43
UNNAMED_1_CAPN4I_I10_A_6 D12              1        TVS_DIODE_ARRAY_SP3010_UDFN-SPA
UNNAMED_1_CAPN4I_I10_A_6 D12              10       TVS_DIODE_ARRAY_SP3010_UDFN-SPA
UNNAMED_1_CAPN4I_I10_A_6 PX38             1        COAX-PLEMO00D   
UNNAMED_1_CAPN4I_I10_A_6 RZ12             8        R4ISMD_1206-180 
UNNAMED_1_CAPN4I_I10_A_7 CN10             1        CAPN4I-100NF,16V,X7R,CKCA43
UNNAMED_1_CAPN4I_I10_A_7 D10              1        TVS_DIODE_ARRAY_SP3010_UDFN-SPA
UNNAMED_1_CAPN4I_I10_A_7 D10              10       TVS_DIODE_ARRAY_SP3010_UDFN-SPA
UNNAMED_1_CAPN4I_I10_A_7 PX42             1        COAX-PLEMO00D   
UNNAMED_1_CAPN4I_I10_A_7 RZ10             8        R4ISMD_1206-180 
UNNAMED_1_CAPN4I_I10_A_8 CN14             1        CAPN4I-100NF,16V,X7R,CKCA43
UNNAMED_1_CAPN4I_I10_A_8 D14              1        TVS_DIODE_ARRAY_SP3010_UDFN-SPA
UNNAMED_1_CAPN4I_I10_A_8 D14              10       TVS_DIODE_ARRAY_SP3010_UDFN-SPA
UNNAMED_1_CAPN4I_I10_A_8 PX50             1        COAX-PLEMO00D   
UNNAMED_1_CAPN4I_I10_A_8 RZ14             8        R4ISMD_1206-180 
UNNAMED_1_CAPN4I_I10_A_9 CN8              1        CAPN4I-100NF,16V,X7R,CKCA43
UNNAMED_1_CAPN4I_I10_A_9 D8               1        TVS_DIODE_ARRAY_SP3010_UDFN-SPA
UNNAMED_1_CAPN4I_I10_A_9 D8               10       TVS_DIODE_ARRAY_SP3010_UDFN-SPA
UNNAMED_1_CAPN4I_I10_A_9 PX30             1        COAX-PLEMO00D   
UNNAMED_1_CAPN4I_I10_A_9 RZ8              8        R4ISMD_1206-180 
END CONCISE NET LIST
